CustomerID,total_spend,num_orders,avg_order_value,cluster,segment
17462.0,675.69,2,25.02555555555556,0,Occasional low spender
17463.0,1875.86,5,9.018557692307692,0,Occasional low spender
17464.0,289.96000000000004,1,32.21777777777778,0,Occasional low spender
17466.0,763.28,2,18.61658536585366,0,Occasional low spender
17468.0,137.0,2,27.4,0,Occasional low spender
17469.0,1870.97,5,21.261022727272728,0,Occasional low spender
17470.0,1125.07,5,14.42397435897436,0,Occasional low spender
17472.0,697.54,3,4.008850574712644,0,Occasional low spender
17475.0,194.37,1,13.883571428571427,0,Occasional low spender
17480.0,511.82,1,17.64896551724138,0,Occasional low spender
17481.0,1255.59,4,15.312073170731706,0,Occasional low spender
17483.0,414.04,3,19.71619047619048,0,Occasional low spender
17486.0,396.87,1,16.53625,0,Occasional low spender
17489.0,376.64,2,12.987586206896552,0,Occasional low spender
17490.0,2092.32,7,27.53052631578948,0,Occasional low spender
17491.0,3558.87,10,32.65018348623853,0,Occasional low spender
17492.0,374.57,1,31.214166666666667,0,Occasional low spender
17495.0,497.56,2,18.42814814814815,0,Occasional low spender
17496.0,271.05,1,27.105,0,Occasional low spender
17498.0,272.22,1,16.01294117647059,0,Occasional low spender
17499.0,622.88,1,15.572,0,Occasional low spender
17500.0,1138.0,3,227.6,0,Occasional low spender
17501.0,288.6,2,16.033333333333335,0,Occasional low spender
17502.0,689.1,4,24.610714285714288,0,Occasional low spender
17503.0,558.96,2,14.709473684210527,0,Occasional low spender
17504.0,2997.03,9,23.598661417322838,0,Occasional low spender
17505.0,1145.84,2,22.03538461538461,0,Occasional low spender
17506.0,302.2,1,21.585714285714285,0,Occasional low spender
17507.0,605.58,2,6.881590909090909,0,Occasional low spender
17508.0,387.31,1,17.605,0,Occasional low spender
17509.0,6083.64,8,16.713296703296706,0,Occasional low spender
17510.0,308.48,1,15.424,0,Occasional low spender
17511.0,91062.38,31,94.5611422637591,2,High-value loyal
17512.0,2924.99,10,27.85704761904762,0,Occasional low spender
17513.0,513.2,1,85.53333333333335,0,Occasional low spender
17514.0,208.65,1,5.2162500000000005,0,Occasional low spender
17515.0,639.02,4,7.345057471264368,0,Occasional low spender
17516.0,764.88,5,5.665777777777778,0,Occasional low spender
17517.0,153.94,1,13.994545454545454,0,Occasional low spender
17519.0,1844.02,6,22.488048780487805,0,Occasional low spender
17520.0,546.81,1,18.227,0,Occasional low spender
17521.0,723.2099999999999,3,16.07133333333333,0,Occasional low spender
17522.0,1070.71,5,14.667260273972603,0,Occasional low spender
17523.0,652.74,4,19.78,0,Occasional low spender
17524.0,145.0,1,24.166666666666668,0,Occasional low spender
17525.0,422.7000000000001,1,46.96666666666667,0,Occasional low spender
17526.0,1195.9,4,62.942105263157885,0,Occasional low spender
17527.0,939.37,4,19.98659574468085,0,Occasional low spender
17528.0,3628.5,8,14.34189723320158,0,Occasional low spender
17530.0,2367.12,10,6.069538461538461,0,Occasional low spender
17531.0,296.7,1,21.192857142857143,0,Occasional low spender
17534.0,223.36,1,24.817777777777778,0,Occasional low spender
17535.0,164.4,1,12.646153846153847,0,Occasional low spender
17536.0,76.5,1,25.5,0,Occasional low spender
17537.0,887.67,2,11.99554054054054,0,Occasional low spender
17538.0,98.42,1,10.935555555555556,0,Occasional low spender
17540.0,578.9,2,23.156,0,Occasional low spender
17542.0,170.75,1,6.83,0,Occasional low spender
17545.0,642.32,3,4.555460992907801,0,Occasional low spender
17548.0,103.3,1,20.66,0,Occasional low spender
17549.0,148.86,2,24.81,0,Occasional low spender
17550.0,267.16,3,6.360952380952382,0,Occasional low spender
17551.0,290.34,1,7.444615384615384,0,Occasional low spender
17552.0,930.41,4,18.987959183673468,0,Occasional low spender
17553.0,1487.6,1,743.8,0,Occasional low spender
17554.0,1952.45,5,22.18693181818182,0,Occasional low spender
17555.0,480.31,2,4.574380952380952,0,Occasional low spender
17556.0,157.9,1,26.316666666666663,0,Occasional low spender
17557.0,541.46,3,15.92529411764706,0,Occasional low spender
17560.0,854.95,4,32.88269230769231,0,Occasional low spender
17561.0,165.12,1,3.669333333333333,0,Occasional low spender
17562.0,1122.38,7,17.81555555555556,0,Occasional low spender
17564.0,454.01,3,9.265510204081632,0,Occasional low spender
17566.0,869.77,2,6.125140845070423,0,Occasional low spender
17567.0,4331.48,8,26.25139393939393,0,Occasional low spender
17569.0,344.14,1,11.866896551724135,0,Occasional low spender
17571.0,1425.67,4,5.260774907749078,0,Occasional low spender
17572.0,226.75000000000003,4,18.895833333333336,0,Occasional low spender
17573.0,380.6,3,15.224,0,Occasional low spender
17574.0,185.65,1,23.20625,0,Occasional low spender
17576.0,3564.83,19,8.86773631840796,3,Frequent budget buyer
17578.0,143.45999999999998,1,28.692,0,Occasional low spender
17579.0,448.9,3,8.978000000000002,0,Occasional low spender
17580.0,215.72,3,4.793777777777778,0,Occasional low spender
17581.0,11025.24,25,25.114441913439634,3,Frequent budget buyer
17582.0,175.27,1,6.043793103448277,0,Occasional low spender
17584.0,1242.3,2,35.49428571428572,0,Occasional low spender
17585.0,1116.68,4,5.368653846153847,0,Occasional low spender
17588.0,1240.2,3,53.92173913043479,0,Occasional low spender
17589.0,2404.17,4,9.502648221343874,0,Occasional low spender
17590.0,1468.02,3,7.489897959183673,0,Occasional low spender
17591.0,2203.67,7,14.03611464968153,0,Occasional low spender
17593.0,3923.86,5,18.50877358490566,0,Occasional low spender
17594.0,993.18,2,19.8636,0,Occasional low spender
17595.0,386.69,2,4.715731707317073,0,Occasional low spender
17596.0,2806.69,7,10.591283018867925,0,Occasional low spender
17597.0,2044.37,1,37.17036363636364,0,Occasional low spender
17600.0,161.67000000000002,1,12.436153846153848,0,Occasional low spender
17601.0,116.01,1,12.89,0,Occasional low spender
17602.0,5054.42,6,9.173176043557168,0,Occasional low spender
17603.0,394.72,1,35.88363636363636,0,Occasional low spender
17604.0,309.36,2,4.91047619047619,0,Occasional low spender
17608.0,191.99,2,3.428392857142857,0,Occasional low spender
17609.0,1105.78,5,4.745836909871245,0,Occasional low spender
17611.0,3961.12,15,6.986102292768959,3,Frequent budget buyer
17612.0,2048.45,6,15.173703703703705,0,Occasional low spender
17613.0,4544.55,14,14.851470588235294,3,Frequent budget buyer
17614.0,386.32,1,3.9420408163265295,0,Occasional low spender
17615.0,329.6,3,23.542857142857144,0,Occasional low spender
17616.0,571.1999999999999,3,190.4,0,Occasional low spender
17618.0,930.28,3,13.884776119402984,0,Occasional low spender
17619.0,214.37,1,2.896891891891892,0,Occasional low spender
17620.0,81.44,1,20.36,0,Occasional low spender
17621.0,1379.9,3,53.073076923076925,0,Occasional low spender
17623.0,527.0500000000001,1,15.971212121212124,0,Occasional low spender
17624.0,843.48,2,16.869600000000002,0,Occasional low spender
17625.0,2020.4,4,6.602614379084968,0,Occasional low spender
17628.0,75.75,1,15.15,0,Occasional low spender
17629.0,1814.12,8,14.748943089430892,0,Occasional low spender
17630.0,503.6,2,19.369230769230768,0,Occasional low spender
17631.0,528.33,3,13.546923076923076,0,Occasional low spender
17633.0,1324.84,4,18.92628571428571,0,Occasional low spender
17634.0,2358.59,9,7.96820945945946,0,Occasional low spender
17636.0,285.56,1,14.278,0,Occasional low spender
17637.0,547.0600000000001,2,15.630285714285716,0,Occasional low spender
17639.0,108.5,1,15.5,0,Occasional low spender
17640.0,621.66,1,124.332,0,Occasional low spender
17642.0,712.29,2,17.80725,0,Occasional low spender
17643.0,101.55,1,12.69375,0,Occasional low spender
17644.0,2895.64,11,18.44356687898089,0,Occasional low spender
17646.0,1008.39,3,19.77235294117647,0,Occasional low spender
17647.0,133.06,1,19.00857142857143,0,Occasional low spender
17648.0,1797.5,4,19.75274725274725,0,Occasional low spender
17649.0,868.49,1,16.70173076923077,0,Occasional low spender
17650.0,166.08,1,20.76,0,Occasional low spender
17651.0,3945.0,10,17.004310344827587,0,Occasional low spender
17652.0,4867.72,12,18.794285714285717,0,Occasional low spender
17653.0,1207.56,4,27.44454545454545,0,Occasional low spender
17654.0,117.55,1,5.343181818181818,0,Occasional low spender
17655.0,2638.94,7,28.99934065934066,0,Occasional low spender
17656.0,1674.69,5,20.423048780487804,0,Occasional low spender
17658.0,595.42,2,31.337894736842102,0,Occasional low spender
17659.0,2999.46,12,18.98392405063291,0,Occasional low spender
17660.0,178.75,1,4.703947368421052,0,Occasional low spender
17663.0,1802.91,7,20.96406976744186,0,Occasional low spender
17664.0,604.64,2,14.061395348837207,0,Occasional low spender
17666.0,728.16,2,40.45333333333333,0,Occasional low spender
17667.0,2055.51,5,17.71991379310345,0,Occasional low spender
17668.0,347.75,2,23.183333333333334,0,Occasional low spender
17669.0,3406.7200000000003,7,50.09882352941177,0,Occasional low spender
17670.0,205.7,1,18.7,0,Occasional low spender
17671.0,1572.71,4,29.67377358490566,0,Occasional low spender
17672.0,3178.17,2,28.892454545454545,0,Occasional low spender
17673.0,1594.97,6,7.316376146788991,0,Occasional low spender
17674.0,551.04,2,20.40888888888889,0,Occasional low spender
17675.0,20374.28,31,28.89968794326241,3,Frequent budget buyer
17676.0,1371.18,6,17.807532467532468,0,Occasional low spender
17677.0,16345.38,30,53.94514851485148,3,Frequent budget buyer
17678.0,298.11,1,18.631875,0,Occasional low spender
17679.0,1992.11,2,66.40366666666667,0,Occasional low spender
17680.0,184.4,1,16.763636363636365,0,Occasional low spender
17682.0,2474.33,6,20.968898305084743,0,Occasional low spender
17684.0,239.41,1,15.960666666666668,0,Occasional low spender
17685.0,3155.83,7,24.84905511811024,0,Occasional low spender
17686.0,5739.46,7,20.06804195804196,0,Occasional low spender
17690.0,4726.8,15,18.757142857142856,3,Frequent budget buyer
17691.0,290.40000000000003,2,15.28421052631579,0,Occasional low spender
17692.0,740.9399999999999,4,16.107391304347825,0,Occasional low spender
17693.0,200.47,1,12.529375,0,Occasional low spender
17694.0,283.12,1,18.874666666666663,0,Occasional low spender
17695.0,765.34,2,21.866857142857143,0,Occasional low spender
17696.0,2285.71,8,19.875739130434784,0,Occasional low spender
17697.0,338.95,1,17.839473684210525,0,Occasional low spender
17698.0,154.95,1,19.36875,0,Occasional low spender
17700.0,2534.64,4,17.84957746478873,0,Occasional low spender
17701.0,417.95,1,17.414583333333333,0,Occasional low spender
17702.0,1824.37,4,24.653648648648648,0,Occasional low spender
17703.0,798.74,3,14.522545454545456,0,Occasional low spender
17704.0,885.19,2,28.554516129032255,0,Occasional low spender
17705.0,1823.52,9,17.70407766990291,0,Occasional low spender
17706.0,10504.49,17,27.498664921465966,3,Frequent budget buyer
17707.0,152.4,2,30.48,0,Occasional low spender
17708.0,263.33,2,7.744999999999999,0,Occasional low spender
17709.0,137.45,1,19.635714285714283,0,Occasional low spender
17711.0,385.1,2,16.743478260869566,0,Occasional low spender
17712.0,522.91,1,18.031379310344825,0,Occasional low spender
17714.0,153.0,1,15.3,0,Occasional low spender
17715.0,326.4,1,326.4,0,Occasional low spender
17716.0,5655.99,11,23.085673469387757,0,Occasional low spender
17718.0,139.35,1,23.225,0,Occasional low spender
17719.0,5396.04,15,19.693576642335767,3,Frequent budget buyer
17720.0,1195.94,4,23.9188,0,Occasional low spender
17722.0,2424.04,4,21.07860869565217,0,Occasional low spender
17723.0,3276.4000000000005,6,327.64000000000004,0,Occasional low spender
17724.0,1033.0,3,25.825,0,Occasional low spender
17725.0,3439.08,11,17.911875,0,Occasional low spender
17727.0,1060.25,1,16.064393939393938,0,Occasional low spender
17728.0,2876.01,3,17.430363636363637,0,Occasional low spender
17730.0,5298.4800000000005,13,24.304954128440368,3,Frequent budget buyer
17731.0,1240.11,4,18.509104477611935,0,Occasional low spender
17732.0,303.97,1,16.887222222222224,0,Occasional low spender
17733.0,692.19,2,19.776857142857143,0,Occasional low spender
17734.0,700.63,3,16.293720930232556,0,Occasional low spender
17735.0,13110.02,19,19.00002898550725,3,Frequent budget buyer
17736.0,377.44,3,15.0976,0,Occasional low spender
17737.0,168.24,2,16.824,0,Occasional low spender
17738.0,1879.05,4,19.37164948453608,0,Occasional low spender
17739.0,2791.35,7,59.39042553191489,0,Occasional low spender
17742.0,355.11,2,23.674,0,Occasional low spender
17744.0,2322.4,6,17.076470588235296,0,Occasional low spender
17746.0,110.25,1,18.375,0,Occasional low spender
17747.0,71.4,1,71.4,0,Occasional low spender
17749.0,674.52,2,19.272,0,Occasional low spender
17750.0,1710.45,9,9.29592391304348,0,Occasional low spender
17752.0,80.64,1,80.64,0,Occasional low spender
17754.0,1664.65,5,18.703932584269666,0,Occasional low spender
17757.0,5593.39,30,7.558635135135136,3,Frequent budget buyer
17758.0,3408.2000000000003,8,8.436138613861386,0,Occasional low spender
17759.0,819.96,3,9.110666666666669,0,Occasional low spender
17760.0,287.59,2,11.5036,0,Occasional low spender
17761.0,712.78,1,37.51473684210527,0,Occasional low spender
17763.0,15.0,1,15.0,0,Occasional low spender
17764.0,772.55,2,10.880985915492955,0,Occasional low spender
17765.0,367.63,3,6.564821428571428,0,Occasional low spender
17767.0,271.2,1,12.914285714285716,0,Occasional low spender
17768.0,2081.9,3,21.243877551020407,0,Occasional low spender
17769.0,3957.43,10,13.017861842105262,0,Occasional low spender
17770.0,1143.27,5,30.086052631578948,0,Occasional low spender
17771.0,245.81,2,4.552037037037037,0,Occasional low spender
17772.0,173.45,2,3.469,0,Occasional low spender
17774.0,1213.73,4,7.932875816993464,0,Occasional low spender
17775.0,56.4,1,18.8,0,Occasional low spender
17777.0,647.56,3,3.408210526315789,0,Occasional low spender
17779.0,650.32,3,8.028641975308643,0,Occasional low spender
17781.0,188.02,2,15.668333333333337,0,Occasional low spender
17783.0,283.47,2,4.23089552238806,0,Occasional low spender
17785.0,131.94,1,10.149230769230767,0,Occasional low spender
17786.0,266.85,2,3.9242647058823534,0,Occasional low spender
17787.0,1817.54,4,14.19953125,0,Occasional low spender
17788.0,1117.9,2,223.58,0,Occasional low spender
17789.0,225.9,1,16.135714285714286,0,Occasional low spender
17790.0,1964.3,14,10.393121693121692,3,Frequent budget buyer
17791.0,106.1,1,10.61,0,Occasional low spender
17793.0,300.34,1,5.77576923076923,0,Occasional low spender
17795.0,342.83,2,7.618444444444444,0,Occasional low spender
17796.0,690.0,4,8.518518518518519,0,Occasional low spender
17797.0,780.43,3,7.0309009009009005,0,Occasional low spender
17799.0,3039.17,10,7.522698019801981,0,Occasional low spender
17800.0,1187.21,9,11.526310679611653,0,Occasional low spender
17802.0,1285.04,3,9.178857142857142,0,Occasional low spender
17805.0,512.31,1,51.231,0,Occasional low spender
17806.0,546.04,1,12.698604651162787,0,Occasional low spender
17809.0,5411.91,12,88.71983606557377,0,Occasional low spender
17811.0,7761.82,39,9.374178743961352,3,Frequent budget buyer
17812.0,699.81,4,5.261729323308271,0,Occasional low spender
17813.0,1698.07,5,4.879511494252873,0,Occasional low spender
17816.0,36.56,4,2.150588235294118,0,Occasional low spender
17817.0,387.68,3,11.747878787878788,0,Occasional low spender
17819.0,3704.87,7,77.18479166666667,0,Occasional low spender
17824.0,298.4,1,22.95384615384615,0,Occasional low spender
17827.0,1987.33,5,9.24339534883721,0,Occasional low spender
17828.0,1820.09,4,27.1655223880597,0,Occasional low spender
17829.0,889.24,1,29.64133333333333,0,Occasional low spender
17830.0,398.7,3,17.33478260869565,0,Occasional low spender
17831.0,35.400000000000006,1,17.700000000000003,0,Occasional low spender
17832.0,155.37,1,2.547049180327869,0,Occasional low spender
17835.0,342.24,3,5.800677966101695,0,Occasional low spender
17836.0,110.21,1,4.592083333333334,0,Occasional low spender
17837.0,1541.23,8,9.513765432098763,0,Occasional low spender
17838.0,2720.8,5,23.254700854700857,0,Occasional low spender
17839.0,318.15,1,6.11826923076923,0,Occasional low spender
17841.0,40519.84,124,5.2787701928087545,2,High-value loyal
17843.0,205.48,1,5.553513513513513,0,Occasional low spender
17844.0,51.56,1,10.312,0,Occasional low spender
17846.0,2033.1,1,2033.1,0,Occasional low spender
17848.0,901.2,9,17.670588235294115,0,Occasional low spender
17849.0,605.8000000000001,4,23.300000000000004,0,Occasional low spender
17850.0,5391.21,34,18.15222222222222,3,Frequent budget buyer
17852.0,114.34,2,4.764166666666667,0,Occasional low spender
17854.0,311.26,2,20.750666666666667,0,Occasional low spender
17855.0,208.97,1,12.292352941176471,0,Occasional low spender
17856.0,1418.03,4,94.53533333333333,0,Occasional low spender
